Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-27 09:21:00+05:30,1285.5999755859375,1286.5,1285.5999755859375,1286.199951171875,31065,0.0,0.0
2026-07-27 09:22:00+05:30,1286.0,1286.199951171875,1285.0999755859375,1285.5,20572,0.0,0.0
2026-07-27 09:23:00+05:30,1285.5,1285.5,1284.300048828125,1284.800048828125,32917,0.0,0.0
2026-07-27 09:24:00+05:30,1284.300048828125,1284.699951171875,1284.300048828125,1284.300048828125,19666,0.0,0.0
2026-07-27 09:25:00+05:30,1284.300048828125,1284.300048828125,1282.800048828125,1282.9000244140625,37418,0.0,0.0
2026-07-27 09:26:00+05:30,1284.0,1284.5,1283.199951171875,1284.0,24158,0.0,0.0
2026-07-27 09:27:00+05:30,1284.0,1284.0,1283.5,1283.5,12986,0.0,0.0
2026-07-27 09:28:00+05:30,1283.199951171875,1283.800048828125,1283.0999755859375,1283.699951171875,20795,0.0,0.0
2026-07-27 09:29:00+05:30,1283.699951171875,1283.699951171875,1283.300048828125,1283.4000244140625,13202,0.0,0.0
2026-07-27 09:30:00+05:30,1283.5,1284.0,1283.5,1283.9000244140625,35181,0.0,0.0
2026-07-27 09:31:00+05:30,1283.9000244140625,1283.9000244140625,1283.5999755859375,1283.800048828125,18228,0.0,0.0
2026-07-27 09:32:00+05:30,1283.699951171875,1284.0,1283.699951171875,1283.9000244140625,25671,0.0,0.0
2026-07-27 09:33:00+05:30,1283.9000244140625,1284.0,1283.699951171875,1283.699951171875,12044,0.0,0.0
2026-07-27 09:34:00+05:30,1283.800048828125,1284.0,1283.5999755859375,1284.0,11169,0.0,0.0
2026-07-27 09:35:00+05:30,1283.699951171875,1283.9000244140625,1283.5,1283.5,15549,0.0,0.0
2026-07-27 09:36:00+05:30,1283.699951171875,1284.0999755859375,1283.699951171875,1284.0999755859375,44031,0.0,0.0
2026-07-27 09:37:00+05:30,1283.9000244140625,1285.5,1283.9000244140625,1285.199951171875,46115,0.0,0.0
2026-07-27 09:38:00+05:30,1285.4000244140625,1286.9000244140625,1285.300048828125,1286.5999755859375,73060,0.0,0.0
2026-07-27 09:39:00+05:30,1286.5,1286.5,1285.300048828125,1285.699951171875,33426,0.0,0.0
2026-07-27 09:40:00+05:30,1285.5999755859375,1285.699951171875,1284.699951171875,1284.9000244140625,17368,0.0,0.0
2026-07-27 09:41:00+05:30,1284.800048828125,1284.800048828125,1284.699951171875,1284.800048828125,6540,0.0,0.0
2026-07-27 09:42:00+05:30,1285.0999755859375,1285.0999755859375,1284.300048828125,1284.5,14897,0.0,0.0
2026-07-27 09:43:00+05:30,1284.300048828125,1284.800048828125,1284.300048828125,1284.5999755859375,10300,0.0,0.0
2026-07-27 09:44:00+05:30,1284.300048828125,1284.4000244140625,1284.199951171875,1284.199951171875,10098,0.0,0.0
2026-07-27 09:45:00+05:30,1284.4000244140625,1284.5999755859375,1283.5999755859375,1283.800048828125,31595,0.0,0.0
2026-07-27 09:46:00+05:30,1284.0,1284.0,1283.5999755859375,1283.699951171875,6042,0.0,0.0
2026-07-27 09:47:00+05:30,1283.800048828125,1283.9000244140625,1283.699951171875,1283.800048828125,5339,0.0,0.0
2026-07-27 09:48:00+05:30,1283.5999755859375,1284.0,1283.5,1283.9000244140625,9084,0.0,0.0
2026-07-27 09:49:00+05:30,1283.9000244140625,1284.0,1283.5999755859375,1283.5999755859375,14129,0.0,0.0
2026-07-27 09:50:00+05:30,1283.699951171875,1283.699951171875,1283.5999755859375,1283.5999755859375,11795,0.0,0.0
2026-07-27 09:51:00+05:30,1283.5,1283.5,1283.199951171875,1283.300048828125,15387,0.0,0.0
2026-07-27 09:52:00+05:30,1283.300048828125,1283.5,1283.0999755859375,1283.5,5269,0.0,0.0
2026-07-27 09:53:00+05:30,1283.5,1283.5,1282.5,1282.800048828125,40212,0.0,0.0
2026-07-27 09:54:00+05:30,1282.800048828125,1282.800048828125,1282.300048828125,1282.4000244140625,11395,0.0,0.0
2026-07-27 09:55:00+05:30,1282.300048828125,1282.5,1281.5999755859375,1282.0999755859375,51000,0.0,0.0
2026-07-27 09:56:00+05:30,1281.699951171875,1281.699951171875,1281.4000244140625,1281.699951171875,17213,0.0,0.0
2026-07-27 09:57:00+05:30,1281.699951171875,1282.0,1281.5999755859375,1281.699951171875,23689,0.0,0.0
2026-07-27 09:58:00+05:30,1282.0,1282.0999755859375,1281.800048828125,1282.0999755859375,13862,0.0,0.0
2026-07-27 09:59:00+05:30,1282.0999755859375,1283.699951171875,1282.0,1283.5,31302,0.0,0.0
2026-07-27 10:00:00+05:30,1283.5,1283.5,1282.800048828125,1282.9000244140625,7753,0.0,0.0
2026-07-27 10:01:00+05:30,1282.9000244140625,1283.199951171875,1282.9000244140625,1283.0999755859375,3763,0.0,0.0
2026-07-27 10:02:00+05:30,1283.0999755859375,1283.0999755859375,1282.199951171875,1282.5,20951,0.0,0.0
2026-07-27 10:03:00+05:30,1282.5,1283.0,1282.4000244140625,1283.0,11742,0.0,0.0
2026-07-27 10:04:00+05:30,1283.0999755859375,1283.4000244140625,1282.699951171875,1282.800048828125,4132,0.0,0.0
2026-07-27 10:05:00+05:30,1282.800048828125,1282.800048828125,1282.5,1282.5999755859375,9563,0.0,0.0
2026-07-27 10:06:00+05:30,1282.800048828125,1282.800048828125,1282.300048828125,1282.800048828125,14055,0.0,0.0
2026-07-27 10:07:00+05:30,1282.9000244140625,1283.0,1282.9000244140625,1282.9000244140625,13551,0.0,0.0
2026-07-27 10:08:00+05:30,1282.800048828125,1283.0,1282.5,1282.699951171875,10156,0.0,0.0
2026-07-27 10:09:00+05:30,1282.4000244140625,1282.5,1282.0999755859375,1282.5,25298,0.0,0.0
2026-07-27 10:10:00+05:30,1282.5,1282.699951171875,1282.0,1282.5,13874,0.0,0.0
2026-07-27 10:11:00+05:30,1282.5,1282.9000244140625,1282.199951171875,1282.9000244140625,10692,0.0,0.0
2026-07-27 10:12:00+05:30,1282.9000244140625,1282.9000244140625,1282.5999755859375,1282.800048828125,6384,0.0,0.0
2026-07-27 10:13:00+05:30,1282.9000244140625,1283.5999755859375,1282.9000244140625,1283.5,10014,0.0,0.0
2026-07-27 10:14:00+05:30,1283.5,1283.800048828125,1283.5,1283.800048828125,6198,0.0,0.0
2026-07-27 10:15:00+05:30,1283.5999755859375,1283.800048828125,1283.0999755859375,1283.0999755859375,18403,0.0,0.0
2026-07-27 10:16:00+05:30,1283.199951171875,1284.0,1283.199951171875,1283.300048828125,3540,0.0,0.0
2026-07-27 10:17:00+05:30,1283.5,1283.5,1282.800048828125,1282.800048828125,9107,0.0,0.0
2026-07-27 10:18:00+05:30,1282.5999755859375,1282.5999755859375,1282.0,1282.4000244140625,20660,0.0,0.0
2026-07-27 10:19:00+05:30,1282.5,1283.0,1282.300048828125,1282.300048828125,5400,0.0,0.0
2026-07-27 10:20:00+05:30,1282.5999755859375,1282.5999755859375,1282.300048828125,1282.5,7561,0.0,0.0
2026-07-27 10:21:00+05:30,1282.5999755859375,1282.5999755859375,1281.800048828125,1282.0999755859375,10978,0.0,0.0
2026-07-27 10:22:00+05:30,1282.0999755859375,1282.300048828125,1281.9000244140625,1282.0999755859375,12319,0.0,0.0
2026-07-27 10:23:00+05:30,1282.0,1282.5,1281.9000244140625,1282.0,12641,0.0,0.0
2026-07-27 10:24:00+05:30,1282.0,1282.0,1280.699951171875,1280.9000244140625,36319,0.0,0.0
2026-07-27 10:25:00+05:30,1280.9000244140625,1281.300048828125,1280.800048828125,1281.0999755859375,5679,0.0,0.0
2026-07-27 10:26:00+05:30,1281.199951171875,1281.9000244140625,1281.0999755859375,1281.699951171875,7462,0.0,0.0
2026-07-27 10:27:00+05:30,1281.699951171875,1281.699951171875,1281.5,1281.5,4878,0.0,0.0
2026-07-27 10:28:00+05:30,1281.699951171875,1282.0,1281.4000244140625,1281.800048828125,12046,0.0,0.0
2026-07-27 10:29:00+05:30,1282.0,1282.4000244140625,1282.0,1282.300048828125,4118,0.0,0.0
2026-07-27 10:30:00+05:30,1282.4000244140625,1282.5,1282.300048828125,1282.5,7436,0.0,0.0
2026-07-27 10:31:00+05:30,1282.5,1282.5,1281.699951171875,1281.699951171875,17724,0.0,0.0
2026-07-27 10:32:00+05:30,1281.699951171875,1281.699951171875,1281.300048828125,1281.4000244140625,5112,0.0,0.0
2026-07-27 10:33:00+05:30,1281.5,1281.5,1281.199951171875,1281.5,9182,0.0,0.0
2026-07-27 10:34:00+05:30,1281.5,1282.5,1281.5,1282.5,11412,0.0,0.0
2026-07-27 10:35:00+05:30,1282.5,1282.5,1281.0999755859375,1281.199951171875,12476,0.0,0.0
2026-07-27 10:36:00+05:30,1281.5,1281.5,1281.0999755859375,1281.0999755859375,5176,0.0,0.0
2026-07-27 10:37:00+05:30,1281.199951171875,1281.300048828125,1281.0,1281.300048828125,5517,0.0,0.0
2026-07-27 10:38:00+05:30,1281.199951171875,1281.300048828125,1280.699951171875,1280.699951171875,21690,0.0,0.0
2026-07-27 10:39:00+05:30,1280.699951171875,1280.9000244140625,1280.5999755859375,1280.9000244140625,6999,0.0,0.0
2026-07-27 10:40:00+05:30,1280.9000244140625,1282.0,1280.5999755859375,1281.9000244140625,21732,0.0,0.0
2026-07-27 10:41:00+05:30,1282.0,1282.5,1282.0,1282.5,13132,0.0,0.0
2026-07-27 10:42:00+05:30,1282.5,1282.800048828125,1282.300048828125,1282.5,30140,0.0,0.0
2026-07-27 10:43:00+05:30,1282.699951171875,1283.0,1282.4000244140625,1282.800048828125,5710,0.0,0.0
2026-07-27 10:44:00+05:30,1283.0,1283.199951171875,1282.699951171875,1282.800048828125,11272,0.0,0.0
2026-07-27 10:45:00+05:30,1282.9000244140625,1282.9000244140625,1282.5,1282.9000244140625,8472,0.0,0.0
2026-07-27 10:46:00+05:30,1282.800048828125,1282.800048828125,1282.199951171875,1282.4000244140625,10105,0.0,0.0
2026-07-27 10:47:00+05:30,1282.5,1282.5,1282.0,1282.0999755859375,6348,0.0,0.0
2026-07-27 10:48:00+05:30,1282.0999755859375,1282.0999755859375,1281.5999755859375,1281.5999755859375,9570,0.0,0.0
2026-07-27 10:49:00+05:30,1281.4000244140625,1281.800048828125,1281.4000244140625,1281.4000244140625,16381,0.0,0.0
2026-07-27 10:50:00+05:30,1281.300048828125,1281.300048828125,1280.4000244140625,1280.5,27388,0.0,0.0
2026-07-27 10:51:00+05:30,1280.800048828125,1280.800048828125,1280.0999755859375,1280.699951171875,38122,0.0,0.0
2026-07-27 10:52:00+05:30,1280.800048828125,1281.4000244140625,1280.4000244140625,1281.0,16027,0.0,0.0
2026-07-27 10:53:00+05:30,1281.0999755859375,1281.699951171875,1281.0,1281.199951171875,60756,0.0,0.0
2026-07-27 10:54:00+05:30,1280.9000244140625,1281.199951171875,1280.800048828125,1281.0999755859375,10108,0.0,0.0
2026-07-27 10:55:00+05:30,1281.0999755859375,1281.0999755859375,1280.699951171875,1280.9000244140625,7212,0.0,0.0
2026-07-27 10:56:00+05:30,1280.9000244140625,1281.5,1280.800048828125,1281.4000244140625,8379,0.0,0.0
2026-07-27 10:57:00+05:30,1281.5,1281.699951171875,1281.4000244140625,1281.699951171875,4476,0.0,0.0
2026-07-27 10:58:00+05:30,1281.5999755859375,1282.0,1281.5,1281.9000244140625,4699,0.0,0.0
2026-07-27 10:59:00+05:30,1282.0,1282.199951171875,1281.0999755859375,1281.0999755859375,49897,0.0,0.0
2026-07-27 11:00:00+05:30,1281.5999755859375,1281.5999755859375,1281.300048828125,1281.5999755859375,27682,0.0,0.0
2026-07-27 11:01:00+05:30,1281.5,1282.0,1281.199951171875,1282.0,29338,0.0,0.0
2026-07-27 11:02:00+05:30,1282.0999755859375,1282.199951171875,1281.0999755859375,1281.5,24461,0.0,0.0
2026-07-27 11:03:00+05:30,1281.4000244140625,1281.5999755859375,1281.0999755859375,1281.4000244140625,7632,0.0,0.0
2026-07-27 11:04:00+05:30,1281.4000244140625,1281.699951171875,1281.0999755859375,1281.5999755859375,12824,0.0,0.0
2026-07-27 11:05:00+05:30,1281.5999755859375,1281.800048828125,1281.5,1281.800048828125,9620,0.0,0.0
2026-07-27 11:06:00+05:30,1281.800048828125,1282.0999755859375,1281.699951171875,1281.800048828125,4097,0.0,0.0
2026-07-27 11:07:00+05:30,1281.699951171875,1281.699951171875,1281.0999755859375,1281.5999755859375,9471,0.0,0.0
2026-07-27 11:08:00+05:30,1281.5999755859375,1281.9000244140625,1281.4000244140625,1281.800048828125,8482,0.0,0.0
2026-07-27 11:09:00+05:30,1281.800048828125,1281.9000244140625,1281.5999755859375,1281.800048828125,6140,0.0,0.0
2026-07-27 11:10:00+05:30,1281.800048828125,1282.0999755859375,1281.699951171875,1281.699951171875,19919,0.0,0.0
2026-07-27 11:11:00+05:30,1281.699951171875,1281.9000244140625,1281.5999755859375,1281.800048828125,9542,0.0,0.0
2026-07-27 11:12:00+05:30,1281.800048828125,1282.0,1281.5999755859375,1281.699951171875,7846,0.0,0.0
2026-07-27 11:13:00+05:30,1281.5,1281.5999755859375,1281.4000244140625,1281.5,6026,0.0,0.0
2026-07-27 11:14:00+05:30,1281.5,1281.5,1281.199951171875,1281.300048828125,7949,0.0,0.0
2026-07-27 11:15:00+05:30,1281.4000244140625,1282.0,1281.4000244140625,1282.0,8308,0.0,0.0
2026-07-27 11:16:00+05:30,1281.800048828125,1281.800048828125,1281.199951171875,1281.5,12723,0.0,0.0
2026-07-27 11:17:00+05:30,1281.5,1281.699951171875,1281.199951171875,1281.699951171875,7696,0.0,0.0
2026-07-27 11:18:00+05:30,1281.699951171875,1282.4000244140625,1281.5,1282.199951171875,16059,0.0,0.0
2026-07-27 11:19:00+05:30,1282.199951171875,1282.9000244140625,1282.0,1282.9000244140625,26264,0.0,0.0
2026-07-27 11:20:00+05:30,1282.699951171875,1283.300048828125,1282.699951171875,1283.0999755859375,13539,0.0,0.0
2026-07-27 11:21:00+05:30,1283.0999755859375,1283.0999755859375,1283.0,1283.0999755859375,6800,0.0,0.0
2026-07-27 11:22:00+05:30,1283.0999755859375,1283.0999755859375,1282.800048828125,1282.800048828125,14995,0.0,0.0
2026-07-27 11:23:00+05:30,1282.800048828125,1283.0999755859375,1282.699951171875,1283.0,9723,0.0,0.0
2026-07-27 11:24:00+05:30,1283.199951171875,1283.4000244140625,1283.0,1283.4000244140625,9862,0.0,0.0
2026-07-27 11:25:00+05:30,1283.5,1283.5,1283.300048828125,1283.4000244140625,8475,0.0,0.0
2026-07-27 11:26:00+05:30,1283.4000244140625,1283.5,1283.199951171875,1283.5,7596,0.0,0.0
2026-07-27 11:27:00+05:30,1283.800048828125,1283.800048828125,1283.5999755859375,1283.800048828125,7354,0.0,0.0
2026-07-27 11:28:00+05:30,1283.699951171875,1283.9000244140625,1283.5999755859375,1283.699951171875,7068,0.0,0.0
2026-07-27 11:29:00+05:30,1283.5999755859375,1283.699951171875,1282.699951171875,1282.699951171875,30951,0.0,0.0
2026-07-27 11:30:00+05:30,1282.699951171875,1282.9000244140625,1282.699951171875,1282.9000244140625,15337,0.0,0.0
2026-07-27 11:31:00+05:30,1283.0,1283.0,1282.300048828125,1282.699951171875,11453,0.0,0.0
2026-07-27 11:32:00+05:30,1282.699951171875,1282.699951171875,1282.199951171875,1282.300048828125,14389,0.0,0.0
2026-07-27 11:33:00+05:30,1282.0999755859375,1282.5,1282.0999755859375,1282.0999755859375,18718,0.0,0.0
2026-07-27 11:34:00+05:30,1282.800048828125,1282.800048828125,1282.0999755859375,1282.300048828125,16028,0.0,0.0
2026-07-27 11:35:00+05:30,1282.5999755859375,1282.800048828125,1282.300048828125,1282.5,7796,0.0,0.0
2026-07-27 11:36:00+05:30,1282.199951171875,1282.5,1281.800048828125,1281.800048828125,18069,0.0,0.0
2026-07-27 11:37:00+05:30,1281.9000244140625,1282.5,1281.800048828125,1282.4000244140625,6663,0.0,0.0
2026-07-27 11:38:00+05:30,1282.4000244140625,1282.4000244140625,1282.199951171875,1282.4000244140625,5185,0.0,0.0
2026-07-27 11:39:00+05:30,1282.4000244140625,1282.4000244140625,1281.800048828125,1281.9000244140625,12238,0.0,0.0
2026-07-27 11:40:00+05:30,1281.9000244140625,1282.0999755859375,1281.800048828125,1281.800048828125,7956,0.0,0.0
2026-07-27 11:41:00+05:30,1282.0,1282.199951171875,1282.0,1282.199951171875,4166,0.0,0.0
2026-07-27 11:42:00+05:30,1282.300048828125,1283.0999755859375,1282.300048828125,1283.0,9392,0.0,0.0
2026-07-27 11:43:00+05:30,1283.0999755859375,1283.199951171875,1282.699951171875,1282.699951171875,8393,0.0,0.0
2026-07-27 11:44:00+05:30,1282.699951171875,1282.9000244140625,1282.199951171875,1282.199951171875,8081,0.0,0.0
2026-07-27 11:45:00+05:30,1282.0,1283.0,1282.0,1282.5999755859375,38344,0.0,0.0
2026-07-27 11:46:00+05:30,1282.5999755859375,1283.4000244140625,1282.4000244140625,1283.199951171875,16207,0.0,0.0
2026-07-27 11:47:00+05:30,1283.300048828125,1283.300048828125,1283.0,1283.300048828125,8016,0.0,0.0
2026-07-27 11:48:00+05:30,1283.300048828125,1283.300048828125,1282.5999755859375,1282.699951171875,14560,0.0,0.0
2026-07-27 11:49:00+05:30,1282.699951171875,1282.800048828125,1281.800048828125,1281.800048828125,16376,0.0,0.0
2026-07-27 11:50:00+05:30,1282.0,1282.0999755859375,1281.9000244140625,1282.0,7049,0.0,0.0
2026-07-27 11:51:00+05:30,1281.9000244140625,1282.5999755859375,1281.9000244140625,1282.4000244140625,7773,0.0,0.0
2026-07-27 11:52:00+05:30,1282.5999755859375,1282.699951171875,1282.300048828125,1282.4000244140625,6266,0.0,0.0
2026-07-27 11:53:00+05:30,1282.4000244140625,1282.5,1281.699951171875,1281.699951171875,9433,0.0,0.0
2026-07-27 11:54:00+05:30,1281.800048828125,1282.300048828125,1281.699951171875,1282.300048828125,10152,0.0,0.0
2026-07-27 11:55:00+05:30,1282.0,1282.4000244140625,1282.0,1282.0,10552,0.0,0.0
2026-07-27 11:56:00+05:30,1282.199951171875,1282.699951171875,1282.199951171875,1282.4000244140625,8565,0.0,0.0
2026-07-27 11:57:00+05:30,1282.5999755859375,1282.800048828125,1282.199951171875,1282.300048828125,14520,0.0,0.0
2026-07-27 11:58:00+05:30,1282.300048828125,1282.5,1282.0999755859375,1282.199951171875,4841,0.0,0.0
2026-07-27 11:59:00+05:30,1282.300048828125,1282.5,1282.0999755859375,1282.199951171875,8657,0.0,0.0
2026-07-27 12:00:00+05:30,1282.5,1282.5,1282.0,1282.0999755859375,14395,0.0,0.0
2026-07-27 12:01:00+05:30,1282.0999755859375,1282.0999755859375,1281.5999755859375,1281.699951171875,13057,0.0,0.0
2026-07-27 12:02:00+05:30,1281.699951171875,1281.800048828125,1281.4000244140625,1281.800048828125,5931,0.0,0.0
2026-07-27 12:03:00+05:30,1281.800048828125,1281.800048828125,1281.4000244140625,1281.4000244140625,7675,0.0,0.0
2026-07-27 12:04:00+05:30,1281.5,1281.5999755859375,1281.4000244140625,1281.4000244140625,6980,0.0,0.0
2026-07-27 12:05:00+05:30,1281.5,1281.5,1281.0,1281.0999755859375,12288,0.0,0.0
2026-07-27 12:06:00+05:30,1280.9000244140625,1280.9000244140625,1280.0,1280.300048828125,38431,0.0,0.0
2026-07-27 12:07:00+05:30,1280.5,1280.5,1280.0,1280.199951171875,12984,0.0,0.0
2026-07-27 12:08:00+05:30,1280.199951171875,1280.9000244140625,1280.0999755859375,1280.699951171875,13324,0.0,0.0
2026-07-27 12:09:00+05:30,1280.5999755859375,1281.0,1280.5999755859375,1280.699951171875,5917,0.0,0.0
2026-07-27 12:10:00+05:30,1280.800048828125,1280.800048828125,1279.4000244140625,1279.5999755859375,42678,0.0,0.0
2026-07-27 12:11:00+05:30,1279.4000244140625,1280.199951171875,1279.4000244140625,1280.199951171875,14786,0.0,0.0
2026-07-27 12:12:00+05:30,1280.199951171875,1280.800048828125,1280.199951171875,1280.699951171875,9690,0.0,0.0
2026-07-27 12:13:00+05:30,1280.699951171875,1280.699951171875,1280.199951171875,1280.699951171875,11167,0.0,0.0
2026-07-27 12:14:00+05:30,1280.5999755859375,1280.5999755859375,1280.0999755859375,1280.199951171875,14186,0.0,0.0
2026-07-27 12:15:00+05:30,1280.4000244140625,1280.699951171875,1280.199951171875,1280.5,9220,0.0,0.0
2026-07-27 12:16:00+05:30,1280.5999755859375,1280.9000244140625,1280.5999755859375,1280.699951171875,14894,0.0,0.0
2026-07-27 12:17:00+05:30,1280.699951171875,1280.699951171875,1280.300048828125,1280.4000244140625,10369,0.0,0.0
2026-07-27 12:18:00+05:30,1280.4000244140625,1280.4000244140625,1279.9000244140625,1280.0,19923,0.0,0.0
2026-07-27 12:19:00+05:30,1280.0,1280.199951171875,1279.9000244140625,1280.0,10518,0.0,0.0
2026-07-27 12:20:00+05:30,1280.0,1280.0,1279.4000244140625,1279.4000244140625,10452,0.0,0.0
2026-07-27 12:21:00+05:30,1279.5,1279.5,1279.0,1279.4000244140625,24059,0.0,0.0
2026-07-27 12:22:00+05:30,1279.4000244140625,1280.0999755859375,1279.0999755859375,1280.0,17527,0.0,0.0
2026-07-27 12:23:00+05:30,1280.0,1280.0999755859375,1279.699951171875,1279.9000244140625,4969,0.0,0.0
2026-07-27 12:24:00+05:30,1279.699951171875,1279.800048828125,1279.5999755859375,1279.800048828125,12509,0.0,0.0
2026-07-27 12:25:00+05:30,1279.800048828125,1279.9000244140625,1279.800048828125,1279.9000244140625,6331,0.0,0.0
2026-07-27 12:26:00+05:30,1279.9000244140625,1280.0,1279.699951171875,1280.0,6138,0.0,0.0
2026-07-27 12:27:00+05:30,1280.0,1280.4000244140625,1279.800048828125,1280.0,10234,0.0,0.0
2026-07-27 12:28:00+05:30,1279.9000244140625,1280.5,1279.800048828125,1279.800048828125,8687,0.0,0.0
2026-07-27 12:29:00+05:30,1279.699951171875,1279.800048828125,1279.4000244140625,1279.4000244140625,9321,0.0,0.0
2026-07-27 12:30:00+05:30,1279.4000244140625,1280.0,1279.0999755859375,1279.699951171875,12890,0.0,0.0
2026-07-27 12:31:00+05:30,1279.699951171875,1280.0,1279.699951171875,1279.800048828125,12180,0.0,0.0
2026-07-27 12:32:00+05:30,1279.800048828125,1280.0,1279.5,1279.9000244140625,5925,0.0,0.0
2026-07-27 12:33:00+05:30,1279.800048828125,1280.0,1279.4000244140625,1279.4000244140625,12161,0.0,0.0
2026-07-27 12:34:00+05:30,1279.5999755859375,1279.5999755859375,1279.300048828125,1279.4000244140625,7326,0.0,0.0
2026-07-27 12:35:00+05:30,1279.5,1279.5,1279.0,1279.0,11540,0.0,0.0
2026-07-27 12:36:00+05:30,1279.0999755859375,1279.5999755859375,1279.0,1279.5999755859375,11048,0.0,0.0
2026-07-27 12:37:00+05:30,1279.5999755859375,1279.9000244140625,1279.5999755859375,1279.800048828125,32002,0.0,0.0
2026-07-27 12:38:00+05:30,1279.800048828125,1279.800048828125,1279.5999755859375,1279.5999755859375,23338,0.0,0.0
2026-07-27 12:39:00+05:30,1279.5,1279.5,1279.199951171875,1279.4000244140625,9985,0.0,0.0
2026-07-27 12:40:00+05:30,1279.300048828125,1279.300048828125,1278.800048828125,1278.800048828125,19106,0.0,0.0
2026-07-27 12:41:00+05:30,1278.9000244140625,1279.199951171875,1278.699951171875,1278.9000244140625,15070,0.0,0.0
